/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2000.wav,0.76,3654.89,7.35,4957.87,Gryllus campestris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2000.wav,7.35,3780.57,21.21,4957.87,Gryllus campestris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2000.wav,14.81,314.72,15.44,2709.69,Mouche
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2000.wav,15.56,456.6,21.09,1779.29,Bombina variegata
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2000.wav,19.46,618.3,39.36,2627.82,Voiture
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2000.wav,21.27,3806.14,38.14,4957.87,Gryllus campestris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2000.wav,21.39,496.77,23.04,625.85,Bombina variegata
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2000.wav,23.67,469.84,37.73,618.33,Bombina variegata
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2000.wav,38.14,3780.57,60.0,4925.77,Gryllus campestris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2000.wav,48.62,703.48,60.0,1682.48,Voiture
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Orthoptera_pechpuy46FR_06V2022_2015.wav,0.0,3830.54,38.16,4964.02,Gryllus campestris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Orthoptera_pechpuy46FR_06V2022_2015.wav,0.12,117.86,3.34,2107.68,Mouche
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Orthoptera_pechpuy46FR_06V2022_2015.wav,6.84,162.51,8.26,1681.06,Mouche
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Orthoptera_pechpuy46FR_06V2022_2015.wav,19.23,167.11,20.3,1824.46,Mouche
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Orthoptera_pechpuy46FR_06V2022_2015.wav,20.5,1418.24,28.65,1878.72,Gryllotalpa gryllotalpa
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Orthoptera_pechpuy46FR_06V2022_2015.wav,30.46,338.91,32.35,1824.46,Mouche
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Orthoptera_pechpuy46FR_06V2022_2015.wav,38.16,3711.7,60.0,4933.99,Gryllus campestris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Orthoptera_pechpuy46FR_06V2022_2015.wav,43.35,538.15,45.36,2340.75,Mouche
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Orthoptera_pechpuy46FR_06V2022_2015.wav,46.44,104.92,48.74,185.75,Voiture
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Orthoptera_pechpuy46FR_06V2022_2100.wav,0.0,3574.33,60.0,8639.48,Gryllus campestris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Orthoptera_pechpuy46FR_06V2022_2100.wav,0.0,1486.83,60.0,1778.48,Gryllotalpa gryllotalpa
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Orthoptera_pechpuy46FR_06V2022_2100.wav,0.96,436.61,1.14,499.31,Canis familiaris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Orthoptera_pechpuy46FR_06V2022_2100.wav,3.3,436.61,3.45,499.31,Canis familiaris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Orthoptera_pechpuy46FR_06V2022_2100.wav,15.59,273.28,37.31,1465.04,Voiture
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Orthoptera_pechpuy46FR_06V2022_2100.wav,46.96,302.75,60.0,1465.04,Voiture
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2115.wav,0.0,445.31,4.83,569.25,Bombina variegata
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2115.wav,0.0,3695.49,33.69,4848.25,Gryllus campestris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2115.wav,0.0,1515.7,60.0,1823.69,Gryllotalpa gryllotalpa
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2115.wav,0.14,628.56,5.45,1433.78,Voiture
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2115.wav,5.15,451.87,18.19,1037.4,Bombina variegata
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2115.wav,18.0,621.0,25.17,1433.78,Voiture
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2115.wav,18.59,465.09,36.41,583.83,Bombina variegata
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2115.wav,33.69,3756.12,43.89,4886.38,Gryllus campestris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2115.wav,36.96,435.46,38.38,1150.0,Bombina variegata
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2115.wav,39.66,438.79,41.73,591.18,Bombina variegata
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2115.wav,43.89,3635.68,60.0,8702.16,Gryllus campestris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Orthoptera_pechpuy46FR_06V2022_2130.wav,0.0,3648.96,20.67,8760.36,Gryllus campestris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Orthoptera_pechpuy46FR_06V2022_2130.wav,0.0,1408.02,60.0,1921.1,Gryllotalpa gryllotalpa
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Orthoptera_pechpuy46FR_06V2022_2130.wav,20.67,3648.96,44.57,8760.36,Gryllus campestris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Orthoptera_pechpuy46FR_06V2022_2130.wav,44.57,3598.04,60.0,8649.61,Gryllus campestris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2145.wav,0.0,3690.34,60.0,8707.37,Gryllus campestris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2145.wav,0.28,532.77,3.51,1314.53,Bombina variegata
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2145.wav,8.78,649.3,10.25,944.05,Canis familiaris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2145.wav,20.07,634.15,21.2,1395.73,Canis familiaris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2145.wav,22.34,532.77,26.6,1348.93,Bombina variegata
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2145.wav,29.31,553.82,36.66,1325.93,Bombina variegata
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2145.wav,34.39,-1.0,34.89,426.3,Vent
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2145.wav,36.87,465.1,42.75,1280.7,Bombina variegata
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2145.wav,38.59,-1.0,39.39,439.09,Vent
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2145.wav,43.24,426.3,59.79,1140.55,Bombina variegata
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2145.wav,47.16,4865.02,47.3,14161.08,Branche
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2200.wav,0.0,439.67,9.96,1183.8,Bombina variegata
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2200.wav,0.0,1498.82,60.0,1909.4,Gryllotalpa gryllotalpa
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2200.wav,0.0,3758.49,60.0,9013.25,Gryllus campestris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2200.wav,10.24,452.33,16.51,1102.38,Bombina variegata
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2200.wav,16.81,427.15,30.05,1163.11,Bombina variegata
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2200.wav,27.94,61.54,59.93,445.98,Avion
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2200.wav,30.53,452.33,50.82,1173.42,Bombina variegata
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2200.wav,51.51,458.71,59.43,1225.88,Bombina variegata
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2215.wav,0.0,126.26,60.0,420.31,Avion
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2215.wav,0.0,3629.09,60.0,8970.71,Gryllus campestris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2215.wav,0.69,1488.88,60.0,1911.62,Gryllotalpa gryllotalpa
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2215.wav,7.05,447.93,8.61,1157.05,Bombina variegata
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2215.wav,9.03,461.99,59.49,1058.02,Bombina variegata
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2230.wav,0.0,459.61,17.16,1239.6,Bombina variegata
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2230.wav,0.0,3625.36,60.0,8999.18,Gryllus campestris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2230.wav,0.51,1442.65,60.0,2033.03,Gryllotalpa gryllotalpa
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2230.wav,17.48,446.86,26.61,1075.32,Bombina variegata
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2230.wav,27.53,446.86,28.7,1628.0,Bombina variegata
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2230.wav,29.29,446.86,31.5,1085.17,Bombina variegata
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2230.wav,34.81,415.57,38.29,1085.17,Bombina variegata
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2230.wav,38.65,427.98,57.74,1176.29,Bombina variegata
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/06052022/Anura_pechpuy46FR_06V2022_2230.wav,58.31,453.22,59.61,1085.17,Bombina variegata
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/07052022/Anura_pechpuy46FR_07V2022_0000.wav,0.0,473.29,60.0,1792.85,Bombina variegata
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/07052022/Anura_pechpuy46FR_07V2022_0000.wav,0.0,3633.78,60.0,8608.23,Gryllus campestris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/07052022/Anura_pechpuy46FR_07V2022_1700.wav,0.0,4146.58,1.11,9718.93,Gryllus campestris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/07052022/Anura_pechpuy46FR_07V2022_1700.wav,1.11,4091.12,12.02,9961.54,Gryllus campestris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/07052022/Anura_pechpuy46FR_07V2022_1700.wav,12.02,4091.12,16.2,9599.71,Gryllus campestris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/07052022/Anura_pechpuy46FR_07V2022_1700.wav,16.2,4091.12,36.26,9900.36,Gryllus campestris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/07052022/Anura_pechpuy46FR_07V2022_1700.wav,21.21,147.6,21.99,2998.07,Mouche
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/07052022/Anura_pechpuy46FR_07V2022_1700.wav,28.63,1918.34,29.76,16788.3,Déplacement animal
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/07052022/Anura_pechpuy46FR_07V2022_1700.wav,31.22,568.04,34.71,1440.7,Bombina variegata
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/07052022/Anura_pechpuy46FR_07V2022_1700.wav,34.66,187.53,36.83,1580.58,Mouche
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/07052022/Anura_pechpuy46FR_07V2022_1700.wav,36.26,4091.12,38.81,9900.36,Gryllus campestris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/07052022/Anura_pechpuy46FR_07V2022_1700.wav,36.39,590.12,40.16,1440.7,Bombina variegata
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/07052022/Anura_pechpuy46FR_07V2022_1700.wav,38.81,4036.29,60.0,9779.06,Gryllus campestris
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/07052022/Anura_pechpuy46FR_07V2022_1700.wav,43.34,192.65,46.89,1674.32,Mouche
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Lot/Mare prairie - Puy Blanc/07052022/Anura_pechpuy46FR_07V2022_1700.wav,46.22,469.88,50.13,1207.97,Bombina variegata
