"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_16III2022_1900.wav,44.337857,44.637857,Epidalea calamita,73.345718,7907.152832"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_16III2022_1900.wav,44.637857,45.327857,Epidalea calamita,-1.000000,11008.839844"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_16III2022_1900.wav,45.327857,45.604286,Epidalea calamita,-1.000000,10631.708984"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_16III2022_1900.wav,45.617143,46.437857,Epidalea calamita,-1.000000,11085.762695"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_16III2022_1900.wav,46.450714,46.673571,Epidalea calamita,-1.000000,11008.839844"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_16III2022_1900.wav,46.682143,47.453571,Epidalea calamita,-1.000000,11008.839844"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_16III2022_1900.wav,47.464286,47.738571,Epidalea calamita,-1.000000,10266.722656"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_16III2022_1900.wav,47.738571,48.570000,Epidalea calamita,-1.000000,10781.080078"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_16III2022_1900.wav,48.570000,48.934286,Epidalea calamita,-1.000000,7963.694824"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_16III2022_1900.wav,48.934286,49.746429,Epidalea calamita,-1.000000,10781.080078"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_16III2022_1900.wav,49.746429,49.868571,Epidalea calamita,228.961258,3300.785156"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_16III2022_1900.wav,49.868571,50.963571,Epidalea calamita,-1.000000,10781.080078"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_16III2022_1900.wav,50.972143,51.297857,Epidalea calamita,-1.000000,10932.423828"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_16III2022_1900.wav,51.306429,52.090714,Epidalea calamita,-1.000000,10932.423828"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_16III2022_1900.wav,52.090714,52.279286,Epidalea calamita,-1.000000,10411.283203"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_16III2022_1900.wav,52.296429,52.885714,Epidalea calamita,-1.000000,11008.839844"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_16III2022_1900.wav,52.885714,53.100000,Epidalea calamita,-1.000000,10338.764648"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_16III2022_1900.wav,53.112857,53.822143,Epidalea calamita,-1.000000,10932.423828"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_16III2022_1900.wav,53.822143,54.141429,Epidalea calamita,-1.000000,7521.546875"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_16III2022_1900.wav,54.141429,54.889286,Epidalea calamita,-1.000000,11085.762695"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_16III2022_1900.wav,54.889286,55.240714,Epidalea calamita,-1.000000,10781.080078"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_16III2022_1900.wav,55.240714,56.014286,Epidalea calamita,147.589661,10856.501953"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_16III2022_1900.wav,56.014286,56.301429,Epidalea calamita,193.172485,7739.726074"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_16III2022_1900.wav,56.301429,56.991429,Epidalea calamita,-1.000000,11163.184570"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_16III2022_1900.wav,56.991429,57.135000,Epidalea calamita,453.028656,3146.652832"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_16III2022_1900.wav,57.145714,57.660000,Epidalea calamita,-1.000000,10781.080078"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_16III2022_1900.wav,57.660000,57.861429,Epidalea calamita,438.027313,3248.733643"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_16III2022_1900.wav,57.861429,58.395000,Epidalea calamita,-1.000000,10706.148438"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_16III2022_1900.wav,58.395000,58.510714,Epidalea calamita,235.063965,3171.923096"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_16III2022_1900.wav,58.510714,59.115000,Epidalea calamita,-1.000000,11008.839844"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_16III2022_1900.wav,59.115000,59.397857,Epidalea calamita,-1.000000,10631.708984"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_16III2022_1900.wav,59.397857,60.000000,Epidalea calamita,-1.000000,10856.501953"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_17III2022_0345.wav,1.163982,1.438507,Pelodytes punctatus,945.014648,1122.893066"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_17III2022_0345.wav,5.743045,6.091691,Pelodytes punctatus,919.233826,1211.357178"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_17III2022_0345.wav,10.036603,10.322108,Pelodytes punctatus,932.073242,1166.601074"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_17III2022_0345.wav,12.603404,12.952050,Pelodytes punctatus,958.058472,1226.512939"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_17III2022_0345.wav,15.046669,15.247072,Pelodytes punctatus,919.233826,1226.512939"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_17III2022_0345.wav,17.456991,17.769949,Pelodytes punctatus,932.073242,1226.512939"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_17III2022_0345.wav,19.529649,19.743777,Pelodytes punctatus,919.233826,1211.357178"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_17III2022_0345.wav,23.784773,23.993411,Pelodytes punctatus,919.233826,1503.351318"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_17III2022_0345.wav,28.816801,29.069363,Pelodytes punctatus,958.058472,1257.186157"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_17III2022_0345.wav,30.601208,30.905930,Pelodytes punctatus,945.014648,1196.320312"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_17III2022_0345.wav,32.838580,33.074671,Pelodytes punctatus,906.495239,1181.402100"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_17III2022_0345.wav,39.240483,39.504026,Pelodytes punctatus,906.495239,1166.601074"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_17III2022_0345.wav,49.241398,49.579063,Pelodytes punctatus,919.233826,1211.357178"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_17III2022_0345.wav,51.451318,51.676428,Pelodytes punctatus,945.014648,1434.830078"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_17III2022_0345.wav,55.939788,56.244510,Pelodytes punctatus,932.073242,1241.788940"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cfacalb81FR_17III2022_0345.wav,58.078331,58.347365,Pelodytes punctatus,932.073242,1241.788940"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cambbel81FR_17III2022_0100.wav,0.071376,0.872987,Epidalea calamita,521.252991,2731.598877"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cambbel81FR_17III2022_0100.wav,0.872987,1.063781,Epidalea calamita,530.705383,3122.739258"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cambbel81FR_17III2022_0100.wav,1.063781,1.633419,Epidalea calamita,521.252991,2653.136475"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cambbel81FR_17III2022_0100.wav,1.633419,1.861274,Epidalea calamita,526.720627,2921.892578"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cambbel81FR_17III2022_0100.wav,1.868137,2.474835,Epidalea calamita,556.207388,2653.136475"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cambbel81FR_17III2022_0100.wav,2.498170,2.797401,Epidalea calamita,555.085881,2978.176025"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cambbel81FR_17III2022_0100.wav,2.797401,3.524890,Epidalea calamita,559.503540,2653.136475"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cambbel81FR_17III2022_0100.wav,3.535871,3.803532,Epidalea calamita,540.230896,3272.984131"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cambbel81FR_17III2022_0100.wav,3.803532,4.434938,Epidalea calamita,511.873352,2679.089111"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cambbel81FR_17III2022_0100.wav,4.434938,4.683382,Epidalea calamita,521.252991,2653.136475"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cambbel81FR_17III2022_0100.wav,4.683382,5.313415,Epidalea calamita,521.252991,2705.242920"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cambbel81FR_17III2022_0100.wav,5.313415,5.524799,Epidalea calamita,540.230896,3122.739258"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cambbel81FR_17III2022_0100.wav,5.530289,6.156204,Epidalea calamita,521.252991,2731.598877"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cambbel81FR_17III2022_0100.wav,6.163067,6.419747,Epidalea calamita,502.565643,3272.984131"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cambbel81FR_17III2022_0100.wav,6.419747,7.070370,Epidalea calamita,521.252991,2758.159180"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cambbel81FR_17III2022_0100.wav,7.070370,7.302343,Epidalea calamita,511.873352,3242.470459"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cambbel81FR_17III2022_0100.wav,7.307833,7.825311,Epidalea calamita,511.873352,2758.159180"
"/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Soudscape/Fichiers traités/Elodie Massol/Tarn/Mare Centre équestre de Lavazière - Albi/1er passage/Marqueurs/Anura_cambbel81FR_17III2022_0100.wav,7.825311,8.113561,Epidalea calamita,549.830078,3122.739258"
